Address,bACE,wbACE
0xCA2A8f671C1Fd83443aC72cE5807566d291D7A95,0,32.17904241960173
0x970a6b3c80AbFa1211a277db5362384115BD9977,0,0
0x7648734478e405a52C4dbF00625fEB0B65716e55,0,32.17904241960173
0x45f4AB4B6951E786A8dDbB3D23f910db5eFDe82C,0,32.17904241960173
0xD4F7Dc61B162a946c00cCE15465553d7fA48D636,0,39.83137567792165
0x46d6Dfee53Ad8927f667Bf6af890427DE2968554,0,0
0x722584d2EED1e22aBD07DDA0B946f06Bb30a17b8,0,0
0x063456CDD3C1b1516f14902F11849B6882b853A6,0,32.27714925624686
0xA0331034e6496679BBfB9d6882968A17243f4921,0,32.37525609289198
0x5360747183B90A45749709c281F9881096baA84C,0,33.258217622698126
0x6b42b56369Fc271F51Bd7320d31AcBD75153088B,0,0
0x0aFABD469FA801c77c1e083Cd8C8fAaE432c727d,0,32.27714925624686
0x245c0504659313A37a142404Cdb4FA24e2523A5F,0,32.27714925624686
0x4e00dfc764312E63059a746C9450FD8E63dA4Eb1,0,32.86579027611762
0xCEf189e07Ab746F84199f4893b9256C50F6eb429,0,32.37525609289198
0x1dDB82129Ad44B5BAbF1A0c25A19B40753A23469,0,32.37525609289198
0x8CCCe330bB8c21efA62B5DeC8716bbbF7Dc08b2b,0,32.27714925624686
0x9165439039aaa8aA6106FF2ff3f2b1F5F9eD70Ae,0,32.27714925624686
0xe8a8651996e549d5a0E81F5c4e9E477457D7cc0D,0,0
0x28727A38109273A419EF1E8e1c6C4C982fF6bfad,0,32.27714925624686
0x6D696F8c618BD8C85C7508cd07dAA9272518dB36,0.001353723152210167,32.37392805240918
0xD803A9b7fc5C2F18BE04c3B3887F910cc1D46643,0.001353723152210167,32.37392805240918
0x33BF700b18da327b54B6472c2768079d74027E3E,0,32.27582524012915
0x11C5CaA68fE595cE2d18a8D9dCf2A25ff10c0c12,0,0
0x2f0b4B67793E1A564239Fe900F949Ff321D7469D,0,33.35495617520946
0x415659572e16E15E769B6cBAD656c9440A248B74,0,0
0x5A7Cf399755e74B38a49FF622A2Eb385911348A0,0,0
0x21057DEd84E2EE87334B31D68BaB59960D696fa7,0,0
0x5dBb4BE784E9835ffAC59090DC7966685DF7Cc05,0,0
0x4e43C21E9BD6Ce1c44E474e840d758FF42867fE3,0,0
0x4A0C7D89a2682a622BE6E48b77d6959a60a1345f,0,0
0x388C1259fe02fC40ee402c13e54CE01432b19B41,0,0
0x8aB1E54A2AEF7938507EB4072e23F22282716ffD,0,0
0xa15536c131344B804E3F29251454D3cE0423e24F,0,0
0x1DE758F18685B9F90424789ed5E50F4Cb59511Fb,0,0
0xc00920Efb21A0C5245E08E2aA31561a10C36Bc5D,0,0
0x100A1feeb60E25C3587b25C19921eF1bB3EB46a1,0,32.37392805240918
0x808170CDC48A5b5cd8B53E73026c8B09292f5c9c,0,32.30525608381316
0x85651620b6F80A236888dc481720776639dab8D7,0,32.37392805240918
0x2871aaB7b895f7466421Db4dDEa774c04639D91d,0,0
0xbB8E8dCc5d4fA88C160f8A1981FA8cE90CE4821c,0,32.47203086468921
0xDe32654c824C2BeE889b48C1bc2118B2242168E3,0,32.37392805240918
0xdf2cd7b522aaeF6dC418CF83cc1e815C1E2Bf8B0,0,32.55051311451323
0x50Bf7EF0908a296903c400F2A5240d87c1e2867D,0,32.66823648924926
0x0cBbbFb2f0C002A011A378907E7f38c56c5FC3f3,0,32.27582524012915
0x7E5AAEfE0F7249D279BbCd9cF602eFC66D42298E,0,0
0x0b4f28ccfDF8Df04E6D1C8dd57b6497A668bc0ee,0,31.88341399100904
0x20Bc65C6Ee8D09f644c66640f89d0E324Bd381EE,0,32.37392805240918
0x25B1a49604716bc228C67992F9859942a81CCfDb,0,0
0xE34b112970ba64eaEAd285e7a3eAEBdED16F7D6b,0,32.76633930152929
0x040d155Ef8E2f7A326EA8a7726959FF4ef43A53f,0,0
0x2A2b5eE4240bd0D7cc6b42248576609196536E3e,0,33.64926461204954
0x0943978D92cCaCb100CB532FCc03116C6f5dc2E6,0,36.10183491905023
0xF34355F48b5af9f43df99Bf28E1d6916809b9063,0,0
0xc5D9dbf379cB277D1eDDa86a12E6be0635243065,0,32.86444211380932
0x02EF38DfA858fe39175575849f9d4d1D286C4fC0,0,33.25685336292943
0x2051fb2171D966B072d6166F51B0B6F3399cC3EB,0,32.86444211380932
0xe6B66683Dc239c7b587E1c0e75088E86939eda54,0,32.86444211380932
0x0432bd3Ae1601BbaF66F89019e68Ec13c7911cC7,0,33.25685336292943
0xB49A2521601470fDEefBB225912bDedef1F1d4A3,0,32.86444211380932
0x4CB66A52C6C5d111618D794d863B4C7dbB0e9295,0,32.86444211380932
0x875821177992c498806522feC89a79C06eF27A89,0,32.86444211380932
0x5C67A34749f3ff27C226B86e5FA67115a0E25A92,0,7.848224982402225
0x2FCCEf8f486f9C8431b0284e5F2F0E7103b61bD5,0,0
0x1dC6C4f6e58D47292b906c6Caf158815257DefD6,0,32.570133676969235
0xa26a26dDa524c8073caeA1f54D69304E26E33A5a,0,0
0x23CfA48f8f658680883A767b11cEc02C41454a6A,0,39.1430220997311
0xdc6862B9E183D47f1d2048B4b03eBe0be94A6448,0,0
0xB6f5f0B3D2B6eb1088A010832C45b9c24b2CFF5A,0,33.060647738369376
0x82618da4bcED029Fe2F7Dc825cA3C2825BCf5588,0,33.1587505506494
0xA5F11EFB43E279cB923bd2463cc84BC24DcE1de6,0,33.1587505506494
0x679a365DE96Fe0c56Caed126e8F02308E64650b9,0,33.1587505506494
0xFF87A9acd1513711BabEEa48697f3946A5a598B1,0,33.1587505506494
0xF26d2457AF90f71D8c76A8D8F5689212C38C5216,0,33.1587505506494
0xB16992AB49C57Cb8bac27835F2446511Eef64A46,0,48.07037801721363
0xF0B9beE87F59Ad65034919C70a15384e62a1aFA6,0,33.1587505506494
0x4c9C1A5B9aA19e022331d67eE9bC25ff399B98f8,0,33.1587505506494
0xD3c7D68A1dC5E548b7fCd990c22FD3dBB62C0045,0,33.1587505506494
0x9515B286F4B47d5d87660479C2A81afA239106CE,0,33.1587505506494
0x93E2eddFAAf75C484E1AFF87DA9ea9F119e03D69,0,33.1587505506494
0x951897e116Ee0b878bE80D261C5c56a1C7bffA8C,0,32.27582524012915
0x8e4Df78AB6aFb3CAAACfE1C9304A5310fcf6845A,0,33.1587505506494
0x33dd0023503030B8e95301Dc7B48bBE6E86c78b1,0,33.1587505506494
0xCe834a6df64F04eE70F9a511b91CDdd30311452e,0,32.27582524012915
0x85eeF84746eeFB6d4f8A05ac86B68D54e0D41823,0,33.1587505506494
0xC7feDe9B90f3066CB1E6B26bd2B97e8bC0300892,0,33.1587505506494
0xA5D74Eb9B9f99C5952aA825AEEE10d2d32341546,0,33.1587505506494
0xCdb979012401F94FDFD8F708903DdDcDF7FdeA0E,0,33.1587505506494
0x8Bc1B0D43E2B04A7EA533f6F15B1b644adF32fEf,0,33.1587505506494
0xe725f7B79a7ae2FCf6b3E660A23ba49607150a63,0,33.1587505506494
0x4440b6a95899472377b7949BE0DfB8Ff850223fd,0,32.27582524012915
0xb260b320621F52C48482BD95aF8db1315f1E2902,0,33.1587505506494
0xE883fCDe242AC17D4A761A9eC0b29D511Aa5DcD3,0,33.1587505506494
0x90feaC61D453C26c98038Ad816D82C6868bc5624,0,33.1587505506494
0xfA60A3a6d77C1643041ED6C3A16293F0D6B79Fa8,0,33.1587505506494
0x3710C763728bDC9d77dFfbCfce066505d3495f21,0,33.1587505506494
0x11f2370551f704571D2B271DcA28F476F4eb1c16,0,0
0x5F7E803aE0021Bae938c112bE2caFFA1BE145bc9,0,33.1587505506494
0x38C6825989B39E4cB788c969b30D8B6609c0b0Ea,0,33.1587505506494
0x6149ea2cA388a55C8D2e3920dFf38676f3d04BED,0,33.1587505506494
0xD37AD34954Ccfb8f236B9f61D1da5a7AfE10Cd3A,0,33.1587505506494
0x5D9C00365a0808A4AF98c7FC024261Cf8e4e57C7,0,33.1587505506494
0xEb66c719013a89E81fE1A4f61a60C9dFCAbe05a2,0,32.27582524012915
0xe6157a04308E10C581f6aAb2A60bAaFC961104Bf,0,32.27582524012915
0x4cccbB25B946723FAb17C0F13B649883A4c9e1B3,0,0
0x9fbCfb94dB1E1b9B7a1B0ed01492d89DC8f8eBBe,0,33.1587505506494
0x4f8E5E6aE20a23B00aC69B808BFfA95a566624b2,33.8,0
0xD63eAe9F7E92dFf7089fE31B2AA717719322868c,33.8,0
0x22F040CBcB4823E181Db1c499a5f3df55c3F45c3,33.8,0
0x05066a441eCE04ceFc9ccC0eAB2D0F9194c0f222,33.8,0
0x379d00d6360ac59a7a74F12A20AF59EAB11c6BF2,33.8,0
0x3f556f93e890ad9f935Db4D2bF8C59A24277AA12,33.8,0
0xf6FEe5A939fC42e11b8530fb0Bb4C5653Ebc6015,0,32.42297945854919
0xC5206f6198f449c87082C465E490Fef716330e13,0,32.47203086468921
0x048155070142Ec60c268b737F18171744C1ABd6a,33.8,0
0x6c84F4070472E827BB9A991DfBbCc1d6ff2d9f74,33.8,0
0xb29542fB8BD4c53F64b902f126ee8996261930a7,33.8,0
0x4104ad4F55cad4731795A69bC052471800918839,0,0
0xD5c4cecc72E9c63e55D7fc5CD358d8B1D1839e79,0,0
0xC0C464B7E1aef3df64Ea8c33d3B3cAd966F605c0,0,349329.38427946524
0x90d9cBFDB79054E954e5eC0fB6eB50c02c2F0b90,0,0
0x8b9Dd7B0Ef799a2660f7AA0Fb89400C6567F2E79,0,0
0xF10F9A8194d5bEf1Bc3D0a112d3f561983faC3e2,0,0
0xDCC59fFeD760d4972F19306D75060712cD17D0F4,0,0
0xb3884b98Fd81970D0fe59691De082A7cf166fDF5,0,0
0xb629Dd0EAb0AAA87fDFf9DE263A9F25fC1eC6193,0,0
0xada40E10Ba19196909e2cE11E7EDc98EF5F9F011,0,0
0x3C3DB71B7a0F933679071c6E3419A04734a5a376,0,0
0xC275D8a312C20cC1bfb149Cda33EA95e09662Ec5,0,0
0x9CF16cB59B4B392A2f03A5dc76DF2e54b4cB43f0,0,0
0xba90c16527c28E9B20359DcAd26490663C1E6213,0,0
0x8D349152dbe28B30714DC49Cf7ce6959f7f859F9,0,0
0x55a574190fBDEa13dBbA2D7E9d19B4aaCA1A534c,0,0
0x94225F75d5ae1e069aA7CB053598be512877F0f7,0,0
0xe60dA85d4515b1c0625069576247FdD03A0Fc09f,0,0
0xb0fcD6307f5F76CbBe274EE9Dd73274c518cbfb1,0,0
0x281B6F7083490e50391Fd1C46Ff2A0CFe93C1B3A,0,0
0x6859e681EbD486340F9712267a0e6DC42B6D672c,0,0
0xA84516192c8C7F3eEB47e330bd4CBC609758025a,0,0
0xBcE0C9819e00b2061268C79e4186615Dac2E65BA,0,0
0xD14E09DE807305F8580434635981F9E25b6e89aA,0,0
0x1Da2b38941e86919B1ECAcCF0002E2f6FcC90Edc,0,0
0xE06105311A832fB36517b599e6fd011959E42942,0,0
0x457963BA3dC6c1D86aeca095e626C94589BCd5Bf,0,0
0xCbca9Fa5Ba1ab20EF6F65313C144a103643bC3cf,0,0
0x221D7A8E478f65d387389d9b8a5ac320EC8026B5,0,0
0x653E7b0046d6F27C3fa21eaE5FBc4938128785e2,0,0
0x9dfB288Cd25a3eBB8AFBB7d4A3af26D3b8d5c465,0,0
0x7394Cb5AF67c281421f63d15b6EE3ddc2911D2CD,0,0
0x2B7b5B36e88489Ac05D39f10d63e5e55097D55B4,0,0
0xBAED49b4021cbd4Af04d3f7B0Dde74896630d18c,0,0
0xa40e3c1704fc1A4F424dC6135f4d87f490D222bF,0,0
0xe119111893DCE0EbF8eEbb773954Da206F9F3af4,0,0
0xFECEE20fDA70Ce6286EdeCABBcBC92BAa98B645d,0,0
0x371f7504f02d1aD1F27269E2723d015d35c7f864,0,0
0x1E5aF9EDBeffD63dc9cCF196b26b729276D88E9F,0,0
0xAc24bf4756A2A19b3489cf4595CaA4FD483aA5cB,0,0
0x632481124a4E812f3680e71844C47A0e50088A20,0,0
0xd6AEBb94373DD904A6019B160eFB7273Be5f2b16,0,0
0x22934d7eef2047C177A21d4A7Ae4a665F4b45Ae9,0,0
0x64876E544951A47FDc78a5ED7F78091640dd6571,0,0
0x8820007e27CE47Bc7657660Bb6B3d934E7FFC43A,0,0
0x8Ac9dd02cC2ac7fBECf043ce37663742C4cA3b79,0,0
0x79b81De68af819F57478d5EaD5e58286024f8644,0,0
0x2b4C14749A9DA2aE45a358924b3e2DdEC1cf29c9,0,0
0xb111f18144c321F03Bb52F874B17dd3d031999F0,0,0
0x38F82110BEBc2BDaA4e19cB1262787c69c2CfF75,0,0
0xe81c95B86421ECfBC6D7b37548415857Ee682948,0,0
0xf956c183E9fbD9035de00BFcee30Dd2413Cb14cC,0,0
0x0F9B9aE380B7154606c03dA845f0A88F1523eab8,0,10.914254579001264
0x50Dd46b3Da322e113f9996e939B4e1a6B2bcA2c5,0,0
0x62b1d43411351E4eAe978e37db5dc74547b704E3,0,0
0xCc31c2617bcC27D0D7e8C8e70De70f591cB8C6aC,0,0
0x6D027Ec8eFe7196630FD0c4A99dd4ceD846F5103,0,0
0x30D16874D03372d4B14fF2795e94892bdE2e16C2,0,0
0x80A402208fe875bf4D473216a7B987D314EA6d52,0,0
0x4CbB1544904E5a0B5176Efcc0b3413eeAac4d188,0,0
0x637Cc4A9222D0EE2858F59f738B625EB63Af56Dd,0,0
0xeFf7E2dC63462abC2D5d467f933DBcE65fB45fA5,0,0
0x19F1aDE243edb17f3Bdb71369C1Ad493b719aa4F,0,0
0xc3b0e970c513E6060ccA7d37BbCdAE03B0439132,0,0
0xF6C491C1C5Aa0FBed2c7A14e00720798C85e094F,0,0
0x983C05d875DEE22d7c1C537118CE527b7E7DB233,0,0
0xE6A5EE90B5473bA0FE81a64ad09B3b29423Af3b0,0,0
0x737e90c4071bb5ada1482eF8D7e45ECAbbF1Ba3b,0,0
0xF42Aceda879d85Be28813D247E354792D1071514,0,0
0x2A589EF92F64AF5F73C1E388cC9aBf3d4e17B360,0,0
0x9e660e5dcA16A3D70111f21a478156eAE8F68764,0,0
0xE86794894ad78B8b205602d4daD44d907710ab2F,0,0
0x45f186f52C2429fd2C9437ba3Cdc0cC4fB1533Dc,0,0
0x50fBd9b3162ef353Eba3e823601d2FFDfa914243,0,0
0xF1d94058Bb6911484f1710bd75C4649C45873A7B,0,0
0x80b2BbC2394e7d9e9d7ADAbf0b12E7E6A67E009E,0,0
0xb3A89aBd05e36fAb3b08a4d0c431c3531ea82a34,0,0
0xdF09DED25729d26c9c2484E1b2150E85E612B09d,0,0
0x82E0e7f8301B6974F70251b1Ec0A99500ce21421,0,0
0xb78182b05ed85Eed63D9A9f83Aa289e7722B397C,0,0
0xE83470308f0DC7bfcE61d38EcffB63B31f11F611,0,0
0xCf76684faa8873d9b0b3F122c91c9A834b23167d,0,0
0xa22F37937320057DE7A0a07556d94BEEE0fb94Fc,0,0
0x9E14641e2C227eE46EF9D6b77c3346C5b545C0Ea,0,0
0xc367Fe6E154DD341654358F36692aD577e30F2A3,0,0
0xBa0532162867e8eBdeF59051D68a0aC35f5ca0f4,0,0
0x98a0caB497D1b2409c54240Ef3BA45C77D2D29d8,0,0
0x40C0932EaEa3B6BB972e66dC454C248591413F6C,0,0
0x9F27421202fB6F973Cd4E73fd99D8d81AB78C9e5,0,0
0xbCa1b017c26A7C289e779E8B67934f7dBd10aFf2,0,0
0xAF322542Fc18CC5FB7D418542A7228884082C215,0,0
0x17D5dCfB29B0c874C43AB0D2dC4a815C2F4996cb,0,0
0x0f709575dF0F518131E20ADF8e6f5fc5BE0E4fDC,0,0
0x7Cb182Cb660D6b70e24A2C187B37E695cF36cEA5,0,0
0xAb7F149471fa8b2F7F076df84eB13C0201D22e84,0,0
0x4977AFc5c9a747fe41c2796B7eBe480261DB7452,0,0
0x79193A632a65EC1d66040790bD2dD503737C7d11,0,0
0xF2406610097364c8122eA77CB306B6A7727f5918,0,0
0x458E50f9769304CA0e1e38C2a3f700e07DBbBB5A,0,0
0x668Ae178139184811748Efa0E135fddE7298D0B8,0,0
0x12972A4C02E881f9F3de32366322deB75Fbb5C0a,0,0
0x7fFCbB67f4Ea6Fc494Ace9d4c9cB71E8D5A67b17,0,0
0x86384C162A698506088124DeD36680714936Fddd,0,0
0x8c59571E87db7Cd437beb316F047cD8632951048,0,0
0xa2a380d593538cDc252aDdF43b39b55232eEc01a,0,0
0x8282297c1C6866bdaa29772b2A09682588cB8A54,0,0
0x5E51cCbB5BbB14D3F4096031b506cF42cB8D1dd0,0,0
0x60832ACA59c56a9Ad59BD8e2dE9c75662100455E,0,0
0xd952ccdDE0b36e10959e6176357173Be9D4e8bC8,0,0
0xAAA2dbB137764aA4dcBb3b4906016F9765034f53,0,0
0x0B929D7dc25Ed465419E05732756F275e5Cb38B9,0,0
0xcb3FC103Ef367b491B3d7eD69E918F4Eb49C6b43,0,0
0x01684261D00AC20cCb9E9D60E8445f65a8a06D38,0,0
0xC8c3d4f173f99E7BDB20E01E1BEDC53D47cB9D80,0,0
0xC9aB2406ea232062dc4775B0d07d4e82dedB0180,0,0
0xE0E1EdBB4E1Dd4239D461e4a03c0d0aBe9e69332,0,0
0xE15e7008A16D4c7Ad3240c1FA1771c4F227b01dC,0,0
0x79561E8DF79c653e8b4ba5E03Df3adaeb3998733,0,0
0x3c4487605Ab3BdfB371C7ade6a811482b32Aa96f,0,0
0x69CdC725DCE1481996E36c788E055958f0E8fFC6,0,0
0x6580264818FCce605b94943Aefee1bE4d4d06a96,0,0
0x5Bc595F30dE87Da2402B55F09D8Acd75b626EF73,0,0
0xdaF35bDbbC741D90c4E6AE1A7AEDc656BB1320b7,0,0
0x4d4189f37Af6cd15EC36b779F5D54FFf64bE1322,0,0
0xB7550BAFdD243c3A3827432EBA16157579772ed9,0,0
0x21eE4B9C00B14E242A9d7608c0B4ae6D098f0411,0,0
0x0a988e874dCD9374b12694D90F9c2b17311628DE,0,0
0x74665cAAFB25519818b2a8D8B7eD57A061f33DE9,0,0
0x8eb3041f9A87E6cC21af626517B19ff33Bb3Fb2F,0,0
0xfe8Ec9AAacB15EfD9d1011E9A5597ADcdf625977,0,0
0x3e6c8F1b725C83426f3A5dD0748576c43c04e0b8,0,0
0xF4C64621806C79c0767650394ba6DA6dfAbA781F,0,0
0xbdB9f2d6D68AFF40d2DB6E691C9Ded2AFd768d27,0,0
0x87E20c2Ebc4B865bcbbf156F033360288B496339,0,0
0x73619C06Ae066cb75F6fAa705c544574d6C814F7,0,0
0xfAA0f551643339F215C50f1A17bC02ba88e5B247,0,0
0xBa0f44a35f89aF6ecBDf155bad6c929630b26238,0,0
0x6804f03a80866f1CBE18bb8588544c7724f25E2b,0,0
0x00967eF061b5d14dC96B74830425dF6d2B6BD821,0,149.799737
0x12D653Be6ED6164884b6Fec557583BdF6702f74E,0,0
0x2b5C888e7dF01C8FA356c2160fF5f61450832F58,0,0
0x11390de822Ee9a5137Cd60B420bA75340c691dd9,0,0
0xB51a86EDD877530bB9600d63423f5FB39D5e65e5,0,0
0x2Df9eF9E74F04F5a90522769f90a9dCdE381C237,0,0
0x56AD8F983402AfA2168AB7e8b15B3279bF540b9C,0,0
0xc4491cc906DA249B95684a48e6045a5B221ec46B,0,0
0xD990B480977f90e2Bb1793D8660764D413058B4f,0,0
0x1AF8dB0023E54F269178f4e4e2530ca0cb4A1ED6,0,0
0x15519194140eA613f4226691799225A07D8cC976,0,0
0x64CE4Cc12d6e1217cD4da0A291f5b464C8a3EdBa,0,0
0x03f8Ebde87eCe4C133378E5D7CCB11Bdb23FbC79,0,149.817577
0x02953ac40a0C729fD64b1d8B2bF1CE7903aa9b3e,0,99.647759
0x23b32710e86F9cf32Bc72AA1ae900F1003D44f35,0,0
0xA8df809Ff5c2b7Ebee19f9144341d3C32498b64A,0,0
0x4261c4b1fE2302828c01736ed92E988Af069b071,0,0
0xc130ED78bB8c56Ac82aeA2216c8F2A49b94Ad52f,0,0
0xEa1D456ec15Ec40dFc0cDe09E1e8C24177F30145,0,0
0x19d9fbE744724A26D352fe82372071556cbeC135,0,0
0x140Ec4cb67937D4987595E5fc90d4F4a128Ead7D,0,1
0x702baB8eED988B1286BAf591B27B9eB379D0B58D,0,0
0x13e795B4F23e9FA2CCba7910AE5Ef0b216945639,0,1
0x03C13019b7080a338506089b32E989c6Fb08776D,0,1
0xc2D4F25674F513c27A620497d1AaFF21B7D90A0F,0,1
0xC493d2C100e5b5CCC2e5d62B0bF903f71F8f4CDF,0,0
0x6fdb4021933163dE93986B527D2286DF1602702f,0,0
0xD7B54Bc90e2c60A80B61fC50dc8DE5837eCaBEb3,0,0
0x005F518bCE9E6e960AEC87631e51435CFa9D1B44,0,0
0xB3179068e3B4f2A5983f45e72717457d6eE844B9,0,0
0xf5Dab8dc6f355F9A0311dCA872f4eD11156cBeAc,0,1
0x629f8610EbfC173a314387E236E2BAcfCd75Dd9C,0,0
0x14c44b59B6766EeA1B2E0A561cC59D3FeEC302c9,0,1
0xA17FB63Df4a6B9F7cF9c1fD74A747014aEBe16Bf,0,1
0x44F7d885ff0c7705B4B4571279DB0Cf5fAA447CD,0,0
0xfb8CB9f089FFd5B5a00FaE817d08864AAF91A599,0,0
0xb8cED66D45dC2020a676B4147550FfBf1Df11858,0,74
0xD32d9CaD435aC1F5bea2edEdA7834fa08232C2e3,0,74
0x6Ba6EC5f5a3bF975413f8B69897717910cB714D4,0,74
0x52aA76F31043cf9c4993C0FE4f69E1Af48E1650A,0,74
0xf8780FFA26A5121221cB248f8F88D82563134a96,0,74
0xB3E96B70EEf84045BeE621BE90374EB1D3013222,0,74
0x1d8E10f4e9a3855E1672988aeFc240E523244C2e,0,74
0x88AD7d4dcbF33e752b71D6B6bc8eEe62c9926652,0,74
0xEDe469E30FdBFBde4e88c8Aa38593a4F04699075,0,74
0x579b3f575405F5D3188903DB5C65AF22De7dCe39,0,74
0x3aCa9332c113b83048dB712d920952A81A9A5af5,0,74
0x21665F6026756ab853241d1564D66EA0078776aa,0,74
0x0A4BD43977A1bc4caDb92C9229Fb80a68Ffc392f,0,74
0x1509b7c1cbdE17cFDE5E115e3aa48E1D42Fb1B71,0,74
0xBD70311e0E82c2Fe7D237E2611F8acC046cd7F73,0,74
0x374E2b4F7530780890dee1C8287bfA73303C0A53,0,74
0xD865D288E5C860e38a35a6CdA0FAdBE1A25E8B85,0,74
0xd19F2005521Cf79D2bD28D8eFD41C8aBBaCe7D67,0,74
0x4Ee3aa7B69e1C5cabFA1c44398E831542d8A220E,0,74
0xD62b3CB2E559d926F1798f87AE1446dF7DA18ECE,0,74
0x0DC1f08A6cd38AeE5cF7d37cdfDc880985C96be9,0,74
0x28797e15017A7f7c72d8d0d93F42d7cbdB04c20D,0,74
0xe0feFd9263BC4373E1218CcfC62FA738EF21f585,0,74
0xbF95537409123Db4cf65C206f49622104657cC2b,0,74
0x1BF61bD06AfCEf53D726F2a43AC76dB9885F117a,0,74
0x7b26D669b5058c35679b7a870B2394c9C0909Ba3,0,74
0xd6c113DF546014ae3467a87805c27A8D7e179c70,0,74
0x800934a20873FBa19Ed74469bE88c0a427D14e4B,0,74
0xFABFcA3c5a74fcC4AE4bc7f7f0a1d310DFACED1f,0,74
0x2604b11e2fa2524Cc67e9cFD3FB7e08854Ba51C7,0,74
0x6367CD127501E71B17c653F643C31D170Bc5F06f,0,74
0x2D1979f78d9Ae815FA5d7dFC61b8FdfFe24Dbe56,0,74
0xFD90232e9364a5231Da710113fAcC6b171040cF4,0,74
0x23d2543DEE71d023Fe1E2f7B9B54C47eF5579e44,0,74
0xe6f2aB0a7036af4D195701E9c116Dcc98B666FA1,0,74
0x0B4956eC03A5295Eb19374Ab399F7d06b43530b1,0,74
0xD4ef6DEFEd654ff63Bfd8db4D06Ea90e696617e4,0,74
0x1d0Fa63d3E584103D8ADC842c2c164cC1F6F9120,0,74
0x84FC37De984E4Ec6b19e2a03defD5C5cf5720F35,0,74
0x7A8BB00A27d4B6EA6FD9b1C2460B3Cf2Da4C6A48,0,74
0xF5CB0b8cBC8966a78827526F75f041955d64850E,0,74
0x233f8044617504B0cc46d87C5cC1A4Eb7c00f0f8,0,74
0x7B59E14Ac0B5bc464e34f36A461F35EA2cdA6595,0,74
0x709d7d2A199CE2cEE64158F0b2ccD5719d042533,0,74
0x87C491E6Eb8424625314774a860b1D14fDD7c728,0,74
0xf0c2a40988187BD8eddcF245913562ce4988C69e,0,74
0xD5f9FFFBC6e961A79B68bff80CbB0cEF35EC7d26,0,74
0xe1d29829241341359e57da2D6828E3580c025844,0,74
0xFFA7D19b0eEcde2Cd0BfEEa8d537EE522c2095E9,0,74
0xe899c6eCC0BFF746b8aBF1d67b0b89c100420Be0,0,74
0x56B1c6F41065bcEAAecc17F4dC7dC09528D5b42b,0,74
0x14DFdf540f2286F8E84dE3F4eaB7453C142F67E6,0,74
0x5BC6Ecc7eBAB83c3C8C382E2cC0B434eA4fCA852,0,74
0xA21BA8d1DB10726F5da22A223eD9F2800B0DCe2a,0,74
0x0BB71076721404Ea52Ad9e0A1E721E12ec0420Ec,0,74
0xE58147B867218Ef5D8dC43541E8F8eEfB3C71f33,0,74
0x6A485a4867775303011a660e3876e2003391108d,0,74
0x9E6Aa87e8870Bea1BA4edCBB68D03f8604a04F26,0,74
0xBCb566392668b4FC98688384B40b9789394a2F70,0,74
0x799FfE361F5577dc5b3b9f9bfe313362fa725a1A,0,74
0x4bdAEb61f6365F893D73E8d57Eecfb21156587c4,0,74
0x8fA1304Ccb0dC022042ac171D21bad412B1Dc7A3,0,74
0xA858448fDa172647F1cBeA3628017579d3088564,0,74
0x162ED77dd19c0a51165B4E20727Bb429a199F4D6,0,74
0x5C16ADcfA69f6dfeDffC417B8aa7cBecaB4D2e20,0,74
0xBe1E2D56aF5b3F8ED7a7b4C4b318bd698561A303,0,0
0x7E02C74f71D6DAF420Ec60B3eC55A2cA343A9204,0,0
0xCACCD041A0c51cE597D64298f12f88f059C1a32A,0,0
0x5A120aedf2D986128495103C57225A86e1A1eaD5,0,0
0xda1a77a585CAb7af880c27917F4E7d2219b9E95a,0,0
0x5C3eC04AB2D88D9D4c3daA98bAa0c73b9d1591e7,0,0
0x54B9e12d302727786631abe05c8202Dc8629d89b,0,0
0x8dda1f2DAB08E4beB8F3A9D5960d1Fedb21AF174,0,0
0xf966Be7B773d346Ed7F491497a3808BD11053B37,0,0
0x7907BeBFAB26ab1e4F753B6E5d32D132856829f1,0,0
0x3C923b872fAB8f3D38E5D1c9962D309EAe6F2306,0,0
0xBffB39aDf472827414F07a7247ED40703eFCD63F,0,0
0x1139C33928aC59D117d03F1f1BD8955722c56E36,0,0
0xE63b10C6eBFDf522386617e45f3F7Ceb072E4C2D,0,0
0xBF5B6D68201B5048173388C6ED5b752a05618823,0,0
0xE952E69Bf4db871203Bb0d88A8e5A85FbAb05DE6,0,0
0xd2f1095cdB487A9baD5A9E9650033Cb09938F73E,0,0
0x33875f8331069C8325b4586edf5c598f0bC97d76,0,0
0x0f3AA8a7C9af4B679fb5EB91a8A27591d35a9cAf,0,0
0xBe2aef29081FeAeb6cc56d0389237adf5a5c040a,0,0
0xD35db7C08C24be5B395990a64b71a60cc8dfd446,0,0
0x09Ea8F8f4Ab115A4Cf6516792a6FAe9712B1505a,0,0
0xCA71e00Edd321a3ddFc2EE2Bc16f6c761A626D3A,0,0
0xF817ff74D3ed55246D8d4E87c30223c5FD3046cd,0,0
0xA5C6BA7EdEfAFB376a1B81A25D542cc8fdE16350,0,0
0xf9B43720A1C35bFf0b9A9351AA69c240994Dc36b,0,0
0xd9FaFe43fa98286cD7668F547a1F6c2012790d09,0,0
0x15443F7360a96895eAfe3084779cba6fB3C29cD5,0,0
